HOW,INDEX,LABEL,X,Y,Z,NPIX,T2,T2STD,T2CINT,FF,OUTLINE
SLICE,Z1,VM_L,24.99771463870789,20.666722893711892,-296.6020050048804,,37.47014925373134,5.629997346977799,,,"[[193.0, 68.5], [192.5, 69.0], [192.5, 70.0], [192.5, 71.0], [192.5, 72.0], [192.5, 73.0], [193.0, 73.5], [193.5, 74.0], [193.5, 75.0], [193.5, 76.0], [193.5, 77.0], [194.0, 77.5], [194.5, 78.0], [195.0, 78.5], [195.5, 79.0], [196.0, 79.5], [196.5, 80.0], [197.0, 80.5], [197.5, 81.0], [198.0, 81.5], [198.5, 82.0], [199.0, 82.5], [199.5, 83.0], [200.0, 83.5], [200.5, 84.0], [201.0, 84.5], [202.0, 84.5], [203.0, 84.5], [203.5, 85.0], [204.0, 85.5], [205.0, 85.5], [205.5, 86.0], [206.0, 86.5], [207.0, 86.5], [208.0, 86.5], [209.0, 86.5], [210.0, 86.5], [211.0, 86.5], [211.5, 87.0], [212.0, 87.5], [213.0, 87.5], [213.5, 87.0], [214.0, 86.5], [215.0, 86.5], [216.0, 86.5], [217.0, 86.5], [218.0, 86.5], [219.0, 86.5], [219.5, 86.0], [220.0, 85.5], [221.0, 85.5], [221.5, 85.0], [222.0, 84.5], [223.0, 84.5], [224.0, 84.5], [224.5, 84.0], [225.0, 83.5], [225.5, 83.0], [226.0, 82.5], [226.5, 82.0], [226.5, 81.0], [227.0, 80.5], [227.5, 80.0], [227.5, 79.0], [227.5, 78.0], [227.5, 77.0], [228.0, 76.5], [228.5, 76.0], [228.0, 75.5], [227.0, 75.5], [226.5, 75.0], [226.5, 74.0], [226.0, 73.5], [225.0, 73.5], [224.5, 73.0], [224.5, 72.0], [224.5, 71.0], [224.0, 70.5], [223.0, 70.5], [222.5, 70.0], [222.0, 69.5], [221.0, 69.5], [220.5, 69.0], [220.0, 68.5], [219.5, 68.0], [219.0, 67.5], [218.5, 67.0], [218.0, 66.5], [217.5, 66.0], [217.0, 65.5], [216.5, 65.0], [216.5, 64.0], [216.5, 63.0], [216.5, 62.0], [216.5, 61.0], [217.0, 60.5], [217.5, 60.0], [218.0, 59.5], [218.5, 59.0], [219.0, 58.5], [219.5, 58.0], [219.5, 57.0], [220.0, 56.5], [221.0, 56.5], [222.0, 56.5], [222.5, 56.0], [223.0, 55.5], [223.5, 55.0], [223.5, 54.0], [223.5, 53.0], [223.0, 52.5], [222.5, 52.0], [222.0, 51.5], [221.5, 51.0], [221.0, 50.5], [220.5, 50.0], [220.0, 49.5], [219.5, 49.0], [219.0, 48.5], [218.0, 48.5], [217.0, 48.5], [216.0, 48.5], [215.0, 48.5], [214.0, 48.5], [213.0, 48.5], [212.0, 48.5], [211.0, 48.5], [210.5, 49.0], [210.0, 49.5], [209.0, 49.5], [208.5, 50.0], [208.0, 50.5], [207.0, 50.5], [206.0, 50.5], [205.5, 51.0], [205.0, 51.5], [204.5, 52.0], [204.0, 52.5], [203.5, 53.0], [203.0, 53.5], [202.0, 53.5], [201.5, 54.0], [201.0, 54.5], [200.5, 55.0], [200.0, 55.5], [199.5, 56.0], [199.0, 56.5], [198.5, 57.0], [198.5, 58.0], [198.0, 58.5], [197.5, 59.0], [197.0, 59.5], [196.5, 60.0], [196.0, 60.5], [195.5, 61.0], [195.5, 62.0], [195.0, 62.5], [194.5, 63.0], [194.0, 63.5], [193.5, 64.0], [193.5, 65.0], [193.5, 66.0], [193.5, 67.0], [193.5, 68.0]]"
SLICE,Z1,RF_L,24.99771463870789,20.666722893711892,-296.6020050048804,,13.727272727272727,5.188990251938304,,,"[[222.0, 50.5], [221.5, 51.0], [222.0, 51.5], [222.5, 52.0], [223.0, 52.5], [223.5, 53.0], [224.0, 53.5], [225.0, 53.5], [225.5, 53.0], [226.0, 52.5], [226.5, 52.0], [226.5, 51.0], [226.0, 50.5], [225.0, 50.5], [224.0, 50.5], [223.0, 50.5]]"
SLICE,Z1,SAR_L,24.99771463870789,20.666722893711892,-296.6020050048804,,36.57754010695187,9.453976801927645,,,"[[193.0, 90.5], [192.5, 91.0], [192.5, 92.0], [192.5, 93.0], [192.5, 94.0], [192.5, 95.0], [192.5, 96.0], [193.0, 96.5], [193.5, 97.0], [193.5, 98.0], [194.0, 98.5], [194.5, 99.0], [195.0, 99.5], [196.0, 99.5], [197.0, 99.5], [197.5, 100.0], [198.0, 100.5], [199.0, 100.5], [199.5, 100.0], [200.0, 99.5], [201.0, 99.5], [201.5, 99.0], [202.0, 98.5], [203.0, 98.5], [203.5, 98.0], [204.0, 97.5], [204.5, 97.0], [204.5, 96.0], [205.0, 95.5], [205.5, 95.0], [206.0, 94.5], [206.5, 94.0], [206.5, 93.0], [207.0, 92.5], [207.5, 92.0], [207.5, 91.0], [207.5, 90.0], [207.5, 89.0], [207.0, 88.5], [206.5, 88.0], [206.0, 87.5], [205.5, 87.0], [205.0, 86.5], [204.5, 86.0], [204.0, 85.5], [203.0, 85.5], [202.5, 85.0], [202.0, 84.5], [201.0, 84.5], [200.5, 84.0], [200.0, 83.5], [199.0, 83.5], [198.0, 83.5], [197.0, 83.5], [196.5, 84.0], [196.0, 84.5], [195.5, 85.0], [195.0, 85.5], [194.5, 86.0], [194.0, 86.5], [193.5, 87.0], [193.5, 88.0], [193.5, 89.0], [193.5, 90.0]]"
SLICE,Z1,GRA_L,24.99771463870789,20.666722893711892,-296.6020050048804,,16.0,7.630083998107873,,,"[[197.0, 102.5], [196.5, 103.0], [196.5, 104.0], [196.5, 105.0], [196.5, 106.0], [196.5, 107.0], [196.5, 108.0], [197.0, 108.5], [197.5, 109.0], [198.0, 109.5], [199.0, 109.5], [199.5, 109.0], [200.0, 108.5], [201.0, 108.5], [201.5, 108.0], [201.5, 107.0], [202.0, 106.5], [203.0, 106.5], [203.5, 106.0], [204.0, 105.5], [204.5, 105.0], [204.5, 104.0], [204.5, 103.0], [204.5, 102.0], [204.0, 101.5], [203.5, 101.0], [203.0, 100.5], [202.0, 100.5], [201.0, 100.5], [200.0, 100.5], [199.0, 100.5], [198.5, 101.0], [198.0, 101.5], [197.5, 102.0]]"
SLICE,Z1,SM_L,24.99771463870789,20.666722893711892,-296.6020050048804,,36.982142857142854,10.255520539232137,,,"[[205.0, 107.5], [204.5, 108.0], [204.5, 109.0], [204.5, 110.0], [204.5, 111.0], [205.0, 111.5], [205.5, 112.0], [205.5, 113.0], [205.5, 114.0], [206.0, 114.5], [206.5, 115.0], [206.5, 116.0], [207.0, 116.5], [208.0, 116.5], [208.5, 117.0], [209.0, 117.5], [210.0, 117.5], [211.0, 117.5], [212.0, 117.5], [212.5, 117.0], [213.0, 116.5], [214.0, 116.5], [214.5, 116.0], [214.5, 115.0], [214.5, 114.0], [214.5, 113.0], [215.0, 112.5], [215.5, 112.0], [216.0, 111.5], [217.0, 111.5], [218.0, 111.5], [219.0, 111.5], [220.0, 111.5], [221.0, 111.5], [221.5, 111.0], [222.0, 110.5], [222.5, 110.0], [223.0, 109.5], [224.0, 109.5], [224.5, 109.0], [224.5, 108.0], [224.5, 107.0], [225.0, 106.5], [225.5, 106.0], [225.5, 105.0], [226.0, 104.5], [226.5, 104.0], [226.5, 103.0], [227.0, 102.5], [227.5, 102.0], [228.0, 101.5], [228.5, 101.0], [228.5, 100.0], [229.0, 99.5], [229.5, 99.0], [229.0, 98.5], [228.5, 98.0], [228.5, 97.0], [228.5, 96.0], [228.0, 95.5], [227.5, 95.0], [227.0, 94.5], [226.5, 94.0], [226.5, 93.0], [226.0, 92.5], [225.0, 92.5], [224.5, 92.0], [224.0, 91.5], [223.0, 91.5], [222.0, 91.5], [221.0, 91.5], [220.0, 91.5], [219.0, 91.5], [218.5, 92.0], [218.0, 92.5], [217.0, 92.5], [216.5, 93.0], [216.0, 93.5], [215.0, 93.5], [214.5, 94.0], [214.0, 94.5], [213.5, 95.0], [213.0, 95.5], [212.5, 96.0], [212.5, 97.0], [212.0, 97.5], [211.5, 98.0], [211.0, 98.5], [210.5, 99.0], [210.0, 99.5], [209.5, 100.0], [209.0, 100.5], [208.5, 101.0], [208.0, 101.5], [207.5, 102.0], [207.0, 102.5], [206.5, 103.0], [206.0, 103.5], [205.5, 104.0], [205.5, 105.0], [205.5, 106.0], [205.5, 107.0]]"
SLICE,Z1,ST_L,24.99771463870789,20.666722893711892,-296.6020050048804,,32.096774193548384,13.90023169616521,,,"[[215.0, 112.5], [214.5, 113.0], [214.5, 114.0], [214.5, 115.0], [214.5, 116.0], [214.5, 117.0], [214.5, 118.0], [215.0, 118.5], [215.5, 119.0], [216.0, 119.5], [217.0, 119.5], [218.0, 119.5], [218.5, 119.0], [219.0, 118.5], [219.5, 118.0], [220.0, 117.5], [221.0, 117.5], [221.5, 117.0], [222.0, 116.5], [222.5, 116.0], [222.5, 115.0], [223.0, 114.5], [223.5, 114.0], [223.5, 113.0], [224.0, 112.5], [224.5, 112.0], [224.5, 111.0], [224.0, 110.5], [223.5, 110.0], [223.0, 109.5], [222.5, 110.0], [222.0, 110.5], [221.5, 111.0], [221.0, 111.5], [220.0, 111.5], [219.0, 111.5], [218.0, 111.5], [217.0, 111.5], [216.0, 111.5], [215.5, 112.0]]"
SLICE,Z1,BF_L,24.99771463870789,20.666722893711892,-296.6020050048804,,36.08181818181818,7.877622874240701,,,"[[230.0, 106.5], [229.5, 107.0], [229.5, 108.0], [229.5, 109.0], [229.5, 110.0], [229.5, 111.0], [229.5, 112.0], [230.0, 112.5], [230.5, 113.0], [230.5, 114.0], [231.0, 114.5], [232.0, 114.5], [233.0, 114.5], [234.0, 114.5], [235.0, 114.5], [236.0, 114.5], [237.0, 114.5], [238.0, 114.5], [239.0, 114.5], [239.5, 114.0], [240.0, 113.5], [240.5, 113.0], [241.0, 112.5], [241.5, 112.0], [242.0, 111.5], [242.5, 111.0], [243.0, 110.5], [243.5, 110.0], [244.0, 109.5], [244.5, 109.0], [244.5, 108.0], [244.5, 107.0], [245.0, 106.5], [245.5, 106.0], [245.5, 105.0], [245.5, 104.0], [246.0, 103.5], [246.5, 103.0], [246.5, 102.0], [246.5, 101.0], [246.0, 100.5], [245.5, 100.0], [245.0, 99.5], [244.0, 99.5], [243.0, 99.5], [242.0, 99.5], [241.5, 99.0], [241.0, 98.5], [240.0, 98.5], [239.0, 98.5], [238.5, 98.0], [238.0, 97.5], [237.5, 97.0], [237.5, 96.0], [237.0, 95.5], [236.0, 95.5], [235.5, 96.0], [235.5, 97.0], [235.0, 97.5], [234.5, 98.0], [234.0, 98.5], [233.5, 99.0], [233.5, 100.0], [233.0, 100.5], [232.5, 101.0], [232.0, 101.5], [231.5, 102.0], [231.5, 103.0], [231.0, 103.5], [230.5, 104.0], [230.5, 105.0], [230.5, 106.0]]"
SLICE,Z1,BF_SH_L,24.99771463870789,20.666722893711892,-296.6020050048804,,40.743801652892564,11.5347329785426,,,"[[236.0, 85.5], [235.5, 86.0], [236.0, 86.5], [236.5, 87.0], [236.5, 88.0], [237.0, 88.5], [237.5, 89.0], [238.0, 89.5], [238.5, 90.0], [238.5, 91.0], [238.0, 91.5], [237.5, 92.0], [237.5, 93.0], [237.5, 94.0], [237.5, 95.0], [237.5, 96.0], [237.5, 97.0], [238.0, 97.5], [238.5, 98.0], [239.0, 98.5], [240.0, 98.5], [241.0, 98.5], [241.5, 99.0], [242.0, 99.5], [243.0, 99.5], [244.0, 99.5], [245.0, 99.5], [246.0, 99.5], [246.5, 99.0], [246.5, 98.0], [246.5, 97.0], [246.5, 96.0], [246.5, 95.0], [246.5, 94.0], [246.5, 93.0], [246.5, 92.0], [246.0, 91.5], [245.5, 91.0], [245.5, 90.0], [245.0, 89.5], [244.5, 89.0], [244.0, 88.5], [243.5, 88.0], [243.0, 87.5], [242.5, 87.0], [242.0, 86.5], [241.0, 86.5], [240.0, 86.5], [239.5, 86.0], [239.0, 85.5], [238.0, 85.5], [237.0, 85.5]]"
SLICE,Z1,AM_L,24.99771463870789,20.666722893711892,-296.6020050048804,,36.84415584415584,19.11283306900797,,,"[[208.0, 91.5], [207.5, 92.0], [207.5, 93.0], [207.5, 94.0], [208.0, 94.5], [209.0, 94.5], [210.0, 94.5], [211.0, 94.5], [212.0, 94.5], [213.0, 94.5], [213.5, 94.0], [214.0, 93.5], [214.5, 93.0], [215.0, 92.5], [216.0, 92.5], [216.5, 92.0], [217.0, 91.5], [217.5, 91.0], [217.0, 90.5], [216.5, 90.0], [216.5, 89.0], [216.0, 88.5], [215.0, 88.5], [214.0, 88.5], [213.0, 88.5], [212.0, 88.5], [211.0, 88.5], [210.0, 88.5], [209.5, 89.0], [209.0, 89.5], [208.5, 90.0], [208.5, 91.0]]"
SLICE,Z1,AL_L,24.99771463870789,20.666722893711892,-296.6020050048804,,,,,,
SLICE,Z1,AB_L,24.99771463870789,20.666722893711892,-296.6020050048804,,,,,,
SLICE,Z2,VL_R,24.99771463870789,20.666722893711892,-266.60200500488077,,35.99515738498789,8.748710083373991,,,"[[54.0, 67.5], [53.5, 68.0], [53.5, 69.0], [53.5, 70.0], [53.5, 71.0], [53.5, 72.0], [53.5, 73.0], [53.5, 74.0], [53.5, 75.0], [53.5, 76.0], [53.5, 77.0], [53.5, 78.0], [53.5, 79.0], [53.5, 80.0], [53.5, 81.0], [53.5, 82.0], [53.5, 83.0], [54.0, 83.5], [54.5, 84.0], [54.5, 85.0], [55.0, 85.5], [55.5, 86.0], [55.5, 87.0], [55.5, 88.0], [55.5, 89.0], [56.0, 89.5], [56.5, 90.0], [57.0, 90.5], [57.5, 91.0], [58.0, 91.5], [58.5, 92.0], [58.5, 93.0], [59.0, 93.5], [59.5, 94.0], [60.0, 94.5], [60.5, 95.0], [60.5, 96.0], [61.0, 96.5], [62.0, 96.5], [63.0, 96.5], [63.5, 97.0], [64.0, 97.5], [64.5, 98.0], [65.0, 98.5], [66.0, 98.5], [66.5, 99.0], [67.0, 99.5], [68.0, 99.5], [69.0, 99.5], [70.0, 99.5], [71.0, 99.5], [72.0, 99.5], [72.5, 99.0], [73.0, 98.5], [74.0, 98.5], [75.0, 98.5], [75.5, 98.0], [76.0, 97.5], [76.5, 97.0], [77.0, 96.5], [78.0, 96.5], [78.5, 96.0], [79.0, 95.5], [79.5, 95.0], [79.0, 94.5], [78.0, 94.5], [77.5, 94.0], [77.0, 93.5], [76.5, 93.0], [76.5, 92.0], [76.0, 91.5], [75.5, 91.0], [75.5, 90.0], [75.0, 89.5], [74.5, 89.0], [74.5, 88.0], [74.0, 87.5], [73.5, 87.0], [73.0, 86.5], [72.5, 86.0], [72.0, 85.5], [71.5, 85.0], [71.5, 84.0], [71.5, 83.0], [71.0, 82.5], [70.5, 82.0], [70.0, 81.5], [69.5, 81.0], [69.5, 80.0], [69.5, 79.0], [69.5, 78.0], [69.5, 77.0], [69.5, 76.0], [69.5, 75.0], [69.0, 74.5], [68.5, 74.0], [68.5, 73.0], [68.5, 72.0], [68.5, 71.0], [69.0, 70.5], [69.5, 70.0], [69.5, 69.0], [70.0, 68.5], [70.5, 68.0], [70.5, 67.0], [71.0, 66.5], [71.5, 66.0], [71.5, 65.0], [72.0, 64.5], [72.5, 64.0], [73.0, 63.5], [73.5, 63.0], [74.0, 62.5], [74.5, 62.0], [74.5, 61.0], [75.0, 60.5], [75.5, 60.0], [76.0, 59.5], [77.0, 59.5], [77.5, 59.0], [78.0, 58.5], [78.5, 58.0], [79.0, 57.5], [79.5, 57.0], [80.0, 56.5], [81.0, 56.5], [82.0, 56.5], [82.5, 56.0], [83.0, 55.5], [83.5, 55.0], [83.5, 54.0], [83.5, 53.0], [83.0, 52.5], [82.5, 52.0], [82.0, 51.5], [81.5, 51.0], [81.0, 50.5], [80.0, 50.5], [79.0, 50.5], [78.0, 50.5], [77.0, 50.5], [76.0, 50.5], [75.0, 50.5], [74.0, 50.5], [73.0, 50.5], [72.0, 50.5], [71.0, 50.5], [70.0, 50.5], [69.0, 50.5], [68.5, 51.0], [68.0, 51.5], [67.5, 52.0], [67.0, 52.5], [66.0, 52.5], [65.5, 53.0], [65.0, 53.5], [64.0, 53.5], [63.5, 54.0], [63.0, 54.5], [62.5, 55.0], [62.0, 55.5], [61.0, 55.5], [60.5, 56.0], [60.5, 57.0], [60.0, 57.5], [59.5, 58.0], [59.0, 58.5], [58.5, 59.0], [58.0, 59.5], [57.5, 60.0], [57.0, 60.5], [56.5, 61.0], [56.0, 61.5], [55.5, 62.0], [55.5, 63.0], [55.5, 64.0], [55.5, 65.0], [55.0, 65.5], [54.5, 66.0], [54.5, 67.0]]"
SLICE,Z2,VI_R,24.99771463870789,20.666722893711892,-266.60200500488077,,35.58571428571429,6.319535632643026,,,"[[69.0, 70.5], [68.5, 71.0], [68.5, 72.0], [68.5, 73.0], [68.5, 74.0], [69.0, 74.5], [69.5, 75.0], [69.5, 76.0], [69.5, 77.0], [69.5, 78.0], [69.5, 79.0], [69.5, 80.0], [69.5, 81.0], [70.0, 81.5], [70.5, 82.0], [71.0, 82.5], [71.5, 83.0], [71.5, 84.0], [71.5, 85.0], [72.0, 85.5], [72.5, 86.0], [73.0, 86.5], [73.5, 87.0], [74.0, 87.5], [74.5, 88.0], [74.5, 89.0], [75.0, 89.5], [75.5, 90.0], [75.5, 91.0], [76.0, 91.5], [76.5, 92.0], [76.5, 93.0], [77.0, 93.5], [77.5, 94.0], [78.0, 94.5], [79.0, 94.5], [80.0, 94.5], [80.5, 94.0], [81.0, 93.5], [81.5, 93.0], [82.0, 92.5], [82.5, 92.0], [83.0, 91.5], [83.5, 91.0], [84.0, 90.5], [84.5, 90.0], [84.5, 89.0], [85.0, 88.5], [85.5, 88.0], [85.5, 87.0], [86.0, 86.5], [86.5, 86.0], [86.5, 85.0], [86.5, 84.0], [86.5, 83.0], [86.5, 82.0], [87.0, 81.5], [87.5, 81.0], [87.0, 80.5], [86.5, 80.0], [86.5, 79.0], [86.0, 78.5], [85.0, 78.5], [84.0, 78.5], [83.0, 78.5], [82.0, 78.5], [81.0, 78.5], [80.5, 78.0], [80.0, 77.5], [79.5, 77.0], [79.0, 76.5], [78.5, 76.0], [78.0, 75.5], [77.5, 75.0], [77.0, 74.5], [76.5, 74.0], [76.5, 73.0], [76.5, 72.0], [76.5, 71.0], [76.5, 70.0], [76.5, 69.0], [76.5, 68.0], [76.5, 67.0], [76.5, 66.0], [77.0, 65.5], [77.5, 65.0], [78.0, 64.5], [79.0, 64.5], [80.0, 64.5], [80.5, 64.0], [81.0, 63.5], [82.0, 63.5], [82.5, 63.0], [83.0, 62.5], [84.0, 62.5], [85.0, 62.5], [86.0, 62.5], [86.5, 63.0], [87.0, 63.5], [88.0, 63.5], [88.5, 64.0], [89.0, 64.5], [89.5, 65.0], [89.5, 66.0], [90.0, 66.5], [90.5, 67.0], [90.5, 68.0], [90.5, 69.0], [90.5, 70.0], [91.0, 70.5], [91.5, 70.0], [92.0, 69.5], [93.0, 69.5], [94.0, 69.5], [95.0, 69.5], [96.0, 69.5], [96.5, 69.0], [97.0, 68.5], [97.5, 68.0], [97.5, 67.0], [97.5, 66.0], [97.5, 65.0], [97.5, 64.0], [97.5, 63.0], [97.5, 62.0], [97.0, 61.5], [96.5, 61.0], [96.5, 60.0], [96.0, 59.5], [95.5, 59.0], [95.0, 58.5], [94.5, 58.0], [94.0, 57.5], [93.0, 57.5], [92.0, 57.5], [91.5, 57.0], [91.0, 56.5], [90.0, 56.5], [89.0, 56.5], [88.5, 56.0], [88.0, 55.5], [87.0, 55.5], [86.0, 55.5], [85.0, 55.5], [84.0, 55.5], [83.0, 55.5], [82.5, 56.0], [82.0, 56.5], [81.0, 56.5], [80.0, 56.5], [79.5, 57.0], [79.0, 57.5], [78.5, 58.0], [78.0, 58.5], [77.5, 59.0], [77.0, 59.5], [76.0, 59.5], [75.5, 60.0], [75.0, 60.5], [74.5, 61.0], [74.5, 62.0], [74.0, 62.5], [73.5, 63.0], [73.0, 63.5], [72.5, 64.0], [72.0, 64.5], [71.5, 65.0], [71.5, 66.0], [71.0, 66.5], [70.5, 67.0], [70.5, 68.0], [70.0, 68.5], [69.5, 69.0], [69.5, 70.0]]"
SLICE,Z2,VM_R,24.99771463870789,20.666722893711892,-266.60200500488077,,36.675031367628605,9.164113161835724,,,"[[90.0, 71.5], [89.5, 72.0], [89.5, 73.0], [89.5, 74.0], [89.5, 75.0], [89.5, 76.0], [89.5, 77.0], [89.5, 78.0], [89.5, 79.0], [90.0, 79.5], [91.0, 79.5], [91.5, 80.0], [92.0, 80.5], [92.5, 81.0], [93.0, 81.5], [94.0, 81.5], [94.5, 82.0], [94.5, 83.0], [95.0, 83.5], [95.5, 84.0], [96.0, 84.5], [97.0, 84.5], [98.0, 84.5], [98.5, 85.0], [99.0, 85.5], [100.0, 85.5], [100.5, 86.0], [101.0, 86.5], [102.0, 86.5], [103.0, 86.5], [104.0, 86.5], [105.0, 86.5], [106.0, 86.5], [107.0, 86.5], [108.0, 86.5], [109.0, 86.5], [110.0, 86.5], [111.0, 86.5], [112.0, 86.5], [113.0, 86.5], [113.5, 86.0], [114.0, 85.5], [114.5, 85.0], [115.0, 84.5], [116.0, 84.5], [116.5, 84.0], [117.0, 83.5], [117.5, 83.0], [118.0, 82.5], [118.5, 82.0], [119.0, 81.5], [119.5, 81.0], [119.5, 80.0], [120.0, 79.5], [120.5, 79.0], [120.5, 78.0], [120.5, 77.0], [120.5, 76.0], [120.5, 75.0], [120.5, 74.0], [120.5, 73.0], [120.5, 72.0], [120.5, 71.0], [120.5, 70.0], [120.5, 69.0], [120.5, 68.0], [120.5, 67.0], [120.0, 66.5], [119.5, 66.0], [119.5, 65.0], [119.5, 64.0], [119.0, 63.5], [118.5, 63.0], [118.5, 62.0], [118.0, 61.5], [117.5, 61.0], [117.0, 60.5], [116.5, 60.0], [116.5, 59.0], [116.0, 58.5], [115.0, 58.5], [114.5, 58.0], [114.5, 57.0], [114.0, 56.5], [113.5, 56.0], [113.0, 55.5], [112.0, 55.5], [111.5, 55.0], [111.0, 54.5], [110.5, 54.0], [110.0, 53.5], [109.0, 53.5], [108.0, 53.5], [107.5, 53.0], [107.0, 52.5], [106.5, 52.0], [106.0, 51.5], [105.0, 51.5], [104.0, 51.5], [103.0, 51.5], [102.0, 51.5], [101.0, 51.5], [100.0, 51.5], [99.5, 52.0], [99.0, 52.5], [98.5, 53.0], [98.5, 54.0], [98.0, 54.5], [97.0, 54.5], [96.5, 55.0], [96.5, 56.0], [96.0, 56.5], [95.5, 57.0], [95.5, 58.0], [95.5, 59.0], [96.0, 59.5], [96.5, 60.0], [96.5, 61.0], [97.0, 61.5], [97.5, 62.0], [97.5, 63.0], [97.5, 64.0], [97.5, 65.0], [97.5, 66.0], [97.5, 67.0], [97.5, 68.0], [97.0, 68.5], [96.5, 69.0], [96.0, 69.5], [95.0, 69.5], [94.0, 69.5], [93.0, 69.5], [92.0, 69.5], [91.5, 70.0], [91.0, 70.5], [90.5, 71.0]]"
SLICE,Z2,RF_R,24.99771463870789,20.666722893711892,-266.60200500488077,,31.00689655172414,12.507926618734349,,,"[[82.0, 50.5], [81.5, 51.0], [82.0, 51.5], [82.5, 52.0], [83.0, 52.5], [83.5, 53.0], [83.5, 54.0], [84.0, 54.5], [85.0, 54.5], [85.5, 55.0], [86.0, 55.5], [87.0, 55.5], [88.0, 55.5], [88.5, 56.0], [89.0, 56.5], [90.0, 56.5], [91.0, 56.5], [92.0, 56.5], [93.0, 56.5], [93.5, 57.0], [94.0, 57.5], [95.0, 57.5], [95.5, 57.0], [96.0, 56.5], [96.5, 56.0], [96.5, 55.0], [97.0, 54.5], [98.0, 54.5], [98.5, 54.0], [98.5, 53.0], [99.0, 52.5], [99.5, 52.0], [99.5, 51.0], [99.5, 50.0], [99.5, 49.0], [99.0, 48.5], [98.0, 48.5], [97.0, 48.5], [96.5, 48.0], [96.0, 47.5], [95.0, 47.5], [94.5, 47.0], [94.0, 46.5], [93.0, 46.5], [92.0, 46.5], [91.0, 46.5], [90.0, 46.5], [89.0, 46.5], [88.0, 46.5], [87.5, 46.0], [87.0, 45.5], [86.5, 46.0], [86.0, 46.5], [85.0, 46.5], [84.0, 46.5], [83.5, 47.0], [83.5, 48.0], [83.0, 48.5], [82.5, 49.0], [82.5, 50.0]]"
SLICE,Z2,SAR_R,24.99771463870789,20.666722893711892,-266.60200500488077,,31.834254143646408,10.614549491513369,,,"[[112.0, 86.5], [111.5, 87.0], [111.5, 88.0], [111.5, 89.0], [112.0, 89.5], [112.5, 90.0], [113.0, 90.5], [113.5, 91.0], [114.0, 91.5], [114.5, 92.0], [114.5, 93.0], [115.0, 93.5], [115.5, 94.0], [116.0, 94.5], [117.0, 94.5], [118.0, 94.5], [118.5, 95.0], [119.0, 95.5], [120.0, 95.5], [120.5, 96.0], [121.0, 96.5], [122.0, 96.5], [123.0, 96.5], [124.0, 96.5], [124.5, 96.0], [125.0, 95.5], [125.5, 95.0], [126.0, 94.5], [126.5, 94.0], [126.5, 93.0], [126.5, 92.0], [126.5, 91.0], [126.5, 90.0], [126.5, 89.0], [126.5, 88.0], [126.5, 87.0], [126.5, 86.0], [126.0, 85.5], [125.5, 85.0], [125.5, 84.0], [125.0, 83.5], [124.5, 83.0], [124.5, 82.0], [124.5, 81.0], [124.5, 80.0], [124.0, 79.5], [123.5, 79.0], [123.0, 78.5], [122.5, 78.0], [122.0, 77.5], [121.5, 77.0], [121.5, 76.0], [121.0, 75.5], [120.5, 76.0], [120.5, 77.0], [120.5, 78.0], [120.5, 79.0], [120.0, 79.5], [119.5, 80.0], [119.5, 81.0], [119.0, 81.5], [118.5, 82.0], [118.0, 82.5], [117.5, 83.0], [117.0, 83.5], [116.5, 84.0], [116.0, 84.5], [115.0, 84.5], [114.5, 85.0], [114.0, 85.5], [113.5, 86.0], [113.0, 86.5]]"
SLICE,Z2,GRA_R,24.99771463870789,20.666722893711892,-266.60200500488077,,18.670886075949365,13.51016637267658,,,"[[122.0, 102.5], [121.5, 103.0], [121.5, 104.0], [121.5, 105.0], [121.5, 106.0], [122.0, 106.5], [122.5, 107.0], [122.5, 108.0], [123.0, 108.5], [123.5, 109.0], [123.5, 110.0], [124.0, 110.5], [125.0, 110.5], [125.5, 111.0], [126.0, 111.5], [127.0, 111.5], [127.5, 111.0], [128.0, 110.5], [129.0, 110.5], [129.5, 110.0], [130.0, 109.5], [130.5, 109.0], [130.5, 108.0], [130.5, 107.0], [130.5, 106.0], [130.5, 105.0], [130.5, 104.0], [130.0, 103.5], [129.5, 103.0], [129.5, 102.0], [129.5, 101.0], [129.0, 100.5], [128.0, 100.5], [127.0, 100.5], [126.0, 100.5], [125.0, 100.5], [124.0, 100.5], [123.5, 101.0], [123.0, 101.5], [122.5, 102.0]]"
